fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_encoded
0.23074007344337769,1.3412784373471467,-1.9998999631396386,-0.6999726725510804,0.8259874549221469,-0.6284787084912246,-0.9244822462003743,0.8909796483708676,0.7873217816443706,-0.3715304690950944,-0.41614962306803666,-1.971146028752478
0.23074007344337769,-0.03422332212177624,1.1763407284205785,1.4513494814963344,-0.17263713773656056,2.034533268680576,1.6995809380692521,1.3566485694586907,-1.3892412339242033,-0.5765653918326406,-1.2348228294061718,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.9775175928954652,1.0758307293794596,-2.2070460951979136,-0.9517231373864161,-0.3973276710847698,-0.04480485048096682,-0.316467605942778,-1.1517546854677991,-0.8451004800320585,-0.7816003145701863,0.030399398570945365,0.507319085148091
-0.2978726555798657,-0.8064348362095924,1.2453894391066702,1.1538262048727557,-0.4222932859012375,1.7062167235498062,0.8355601334926678,0.7357566746749037,-0.5428000612030912,0.24357429911754364,-0.4905744600078681,0.507319085148091
-0.22235655143368827,-0.3720658595351959,0.07156135744311183,-0.9288367314922946,-0.29746521181889896,-0.4096010117373779,0.03554086999583041,-1.1020833338850808,-0.18003955860832893,-0.09815057211169995,0.4025235832700973,0.507319085148091
-0.22235655143368827,1.365410047162391,-2.06894867382573,-0.6541998607628374,0.32667515859279334,-0.8473564052450712,-1.4364945748383502,0.9841134325884253,1.3919226193023078,1.0637139900677275,-1.0115483185866803,-1.971146028752478
-0.3733887597260438,-0.5651187380571498,-0.9641693028482635,-0.8144047020216876,0.07701901042811639,-0.6649583246168657,0.35554857539456536,-0.1645365727615564,-0.7846403962662661,-0.6449103660784893,-1.0115483185866803,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-0.4489048638722212,0.158829556400178,-0.6879744601038967,0.8791893341432986,-0.022843448837754455,-0.2636825472348135,-0.028460671083916575,0.5370712683441001,-0.11957947484253387,-0.43987544334094314,-1.0859731555265104,0.507319085148091
-0.3733887597260438,-0.3720658595351959,-1.102266724220447,-0.8144047020216876,-0.3723620562683021,3.3295596411408357,1.9155861392133982,-0.5681163043710421,-0.5428000612030912,-0.3031854948492461,-0.6394241338875284,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
0.7593528024666224,-0.17901298101324167,0.6929997536179368,-0.8716207167569912,-0.49719013035064047,-0.4825602439886601,-0.30046722067284126,-0.9096068465021214,-0.2404996423741213,-1.3283601085369756,1.146771952668401,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-1.1285498011878208,-0.6133819576876385,0.8310971749901203,-0.33379017824513746,-0.5970525896165112,-0.9567952536219945,-0.09246221216366356,-0.8475176570237496,1.7546831218970673,-0.5765653918326406,0.6257980940895876,0.507319085148091
-1.1285498011878208,-0.9029612754705696,0.34775620018747844,-0.8601775138099303,-0.4222932859012375,-0.446080627863019,-0.6524756966114497,-1.707452931299275,-0.9055605637978535,-0.16649554635754865,1.3700464634878915,0.507319085148091
2.2696748853901765,-0.951224495101058,1.0382433070483952,-0.8144047020216876,-0.3973276710847698,-0.9567952536219945,-1.3084914926788562,-0.04035819380481279,-2.114762239113725,-1.60174000552037,-0.9371234816468501,0.507319085148091
0.3817722817357332,-0.3720658595351959,0.2787074895013867,0.4672340280491126,-0.27249959700243126,0.24703207852416204,0.7395578218730473,0.021730995673559007,0.12226086022063833,-0.9866352373077325,0.2536739093904357,0.507319085148091
-0.2978726555798657,-0.32380263990470737,-0.20463348530125514,-0.837291107915809,0.002122165978713257,-0.2636825472348135,1.187568609431276,-0.1272830590745609,0.3036411115180208,0.17522932487169493,-0.7138489708273584,0.507319085148091
-0.07132434314133274,-0.4203290791656842,1.5215842818510372,2.6872153997788915,-0.19760275255302828,0.8307059365344197,1.3635728474005804,1.5429161378938405,-0.9660206475636459,-0.16649554635754865,-1.0115483185866803,0.507319085148091
0.23074007344337769,-0.8064348362095924,-0.1355847746151634,2.1150552524258557,0.07701901042811639,0.7942263204087786,1.5635776632747898,1.5429161378938405,-0.6032601449688836,-0.3715304690950944,-1.4580973402256623,0.507319085148091
0.5328044900280887,-0.9994877147315465,0.2787074895013867,-0.7915182961275661,-0.49719013035064047,-0.6284787084912246,0.11554279634551415,0.021730995673559007,-0.2404996423741213,-0.849945288816035,-0.41614962306803666,0.507319085148091
0.004191761004844703,0.5931985330745745,0.002512646757020085,0.055278721954926925,-0.2475339821859637,-0.4825602439886601,-0.1724641385133473,0.3632215378046384,0.0013406926890535738,-0.43987544334094314,-0.1184502753087162,0.507319085148091
0.7593528024666224,-0.17901298101324167,0.6929997536179368,-0.8716207167569912,-0.49719013035064047,-0.4825602439886601,-0.30046722067284126,-0.9096068465021214,-0.2404996423741213,-1.3283601085369756,1.146771952668401,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-0.6754531763107542,-0.9994877147315465,-0.48082832804562176,-0.837291107915809,-0.14767152292009283,-0.4096010117373779,-0.6044745408016394,-0.22662576223996267,2.238363792023417,0.17522932487169493,-0.4905744600078681,0.507319085148091
-1.7326786343572422,0.25535599566115486,-0.5498770387317135,-0.6770862666569589,0.17688146969398708,-0.446080627863019,-1.0364849430899317,-0.7233392780669715,2.903424713447149,1.5421288097886678,2.337569343705687,-1.971146028752478
1.3634816356360433,1.920437072913009,-1.9308512524535473,-0.7686318902334446,0.6262625363904055,-0.9932748697476356,-1.6124988128076545,1.232470190501947,0.3036411115180208,0.17522932487169493,-0.8626986447070201,-1.971146028752478
-0.4489048638722212,-0.5651187380571498,-0.41177961735953,-0.7800750931805054,-0.29746521181889896,3.1836411766382713,1.6195790117195683,0.2700877535870807,1.8756032894286547,0.7903340930843327,-1.0859731555265104,0.507319085148091
0.6838366983204436,0.014039897508712318,0.2787074895013867,-0.9059503255981732,-0.4722245155341728,-0.5190398601143013,-0.3484683764826515,-1.0648298201980508,-1.2078609826268207,-1.3283601085369756,0.6257980940895876,0.507319085148091
0.45728838588191134,1.3171468275319025,0.9691945963623038,1.2911446402374842,4.770554595924041,0.0646339978959565,1.7955832496888726,1.3256039747195048,-2.2356824066453127,1.5421288097886678,-1.309247666346002,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.9020014887492879,-0.1307497613827531,-0.20463348530125514,-0.631313454868716,-0.4222932859012375,-0.22720293110917236,-0.23646567959309428,-1.4435738760161603,-1.0869408150952333,-0.5082204175867918,0.7002229310294191,0.507319085148091
-0.7509692804569323,-0.32380263990470737,-0.8951205921621718,0.6274388693079627,-0.09774029328715741,0.575348623654932,1.1075666830815925,0.34459478096114066,-0.11957947484253387,-0.23484052060339738,-1.0115483185866803,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.9775175928954652,1.4619364864233682,-1.723705120395272,-0.8601775138099303,0.17688146969398708,-0.8108767891194301,-0.1084625974336003,-0.2887149517183345,-0.7846403962662661,-1.12332518579943,-1.606947014105324,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.14684044728751083,2.4513324888483825,-1.8618025417674555,0.16971075142553407,0.7261249956562764,-1.0297544858732768,-1.6124988128076545,1.2573058662932888,0.9687020329417504,0.03853937637999749,-0.4905744600078681,-1.971146028752478
0.45728838588191134,1.3171468275319025,0.9691945963623038,1.2911446402374842,4.770554595924041,0.0646339978959565,1.7955832496888726,1.3256039747195048,-2.2356824066453127,1.5421288097886678,-1.309247666346002,0.507319085148091
-0.3733887597260438,-0.9994877147315465,-0.9641693028482635,-0.7228590784452018,-0.17263713773656056,-0.008325234355325714,-0.01246028581397983,-0.5494895475275098,0.18272094398643338,0.24357429911754364,-0.044025438368884756,0.507319085148091
1.3634816356360433,-0.758171616579104,0.34775620018747844,-0.7686318902334446,0.3516407734092611,-0.9203156374963534,-1.6765003538874015,0.4625642409700402,-0.05911939107674149,0.44860922185508906,0.1792490724506056,-1.971146028752478
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
2.1941587812439978,0.5931985330745745,2.1430226780258623,-0.47110861360986606,0.4764688474915993,-0.774397172993789,-1.4204941895684136,0.8599350536316818,-0.4823399774372962,1.8155087067720626,1.2211967896082312,-1.971146028752478
-0.22235655143368827,-0.4203290791656842,-0.41177961735953,-0.7457454843393232,-0.27249959700243126,0.1011136140215976,0.2435458785050081,-0.4749825201534499,1.150082284239133,-0.09815057211169995,-0.1184502753087162,0.507319085148091
2.345190989536354,1.1723571686404368,1.1763407284205785,-0.6541998607628374,3.672067543999464,-0.9567952536219945,-1.580498042267781,1.6670945168505842,-0.4823399774372962,0.7903340930843327,-1.8302215249248142,-1.971146028752478
-0.7509692804569323,-0.8064348362095924,-0.41177961735953,-0.05915330751568023,-0.32243082663536665,2.8006052073190397,0.8515605187626045,-0.3880576548837362,-1.026480731329441,1.6104737840345165,-0.1184502753087162,0.507319085148091
0.7593528024666224,-0.17901298101324167,0.6929997536179368,-0.8716207167569912,-0.49719013035064047,-0.4825602439886601,-0.30046722067284126,-0.9096068465021214,-0.2404996423741213,-1.3283601085369756,1.146771952668401,0.507319085148091
0.8348689066127998,-0.854698055840081,0.6929997536179368,-0.7686318902334446,-0.14767152292009283,-0.8108767891194301,-0.22046529432315753,-0.009313599065626895,-1.0869408150952333,0.92702404157603,0.1792490724506056,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.9020014887492879,-0.8064348362095924,0.14061006812920357,1.0393941754021485,-0.29746521181889896,0.24703207852416204,1.379573232670517,0.30113234832626656,-0.6032601449688836,-0.5082204175867918,-0.5649992969476982,0.507319085148091
-1.2040659053339984,-0.5651187380571498,-0.7570231707899885,-0.7915182961275661,-0.22256836736949598,-0.3731213956117368,-0.1084625974336003,-0.8102641433367197,0.3641011952838132,0.5169541961009377,0.10482423551077548,0.507319085148091
-0.8264853846031097,-0.758171616579104,-0.2736821959873465,0.16971075142553407,-0.622018204432979,0.5023893914036498,0.0995424110755774,-0.7295481970148157,-0.18003955860832893,3.8658579341475225,0.9607098603188251,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
0.15522396929720025,-0.22727620064373022,-0.5498770387317135,-0.08203971340980179,0.002122165978713257,-0.8473564052450712,0.3075474195847551,0.5494891062397883,-0.6032601449688836,-0.09815057211169995,-1.309247666346002,0.507319085148091
-0.3733887597260438,-0.854698055840081,0.002512646757020085,0.4786772309961733,-0.8467087377811883,0.8307059365344197,1.1715682241613394,-0.1645365727615564,0.06180077645484595,-0.9866352373077325,0.1792490724506056,0.507319085148091
0.6838366983204436,-0.4203290791656842,0.5549023322457537,-0.5855406430804733,-0.022843448837754455,-0.9932748697476356,-1.6765003538874015,-0.14590981591805866,0.5454814465811957,1.268748912805273,1.444471300427723,-1.971146028752478
-0.3733887597260438,-0.6133819576876385,-0.20463348530125514,-0.6770862666569589,-0.22256836736949598,-0.5919990923655835,-0.30046722067284126,-0.5308627906840121,-0.05911939107674149,0.8586790673301813,-0.34172478612820656,0.507319085148091
-0.9775175928954652,-1.2408038128839893,1.0382433070483952,1.2911446402374842,-0.022843448837754455,1.3779001784190363,0.5315528133638695,0.5494891062397883,-1.9938420715821379,-1.1916701600452784,-1.1603979924663406,0.507319085148091
-0.14684044728751083,0.5931985330745745,-0.6879744601038967,-0.6770862666569589,-0.14767152292009283,4.205070428156223,3.0836142639187805,-0.5060271148926703,0.0013406926890535738,-0.9866352373077325,0.10482423551077548,0.507319085148091
-0.22235655143368827,-0.951224495101058,-0.06653606392907166,-0.03626690162155888,-0.4722245155341728,0.1011136140215976,0.27554664904488163,0.11486477989111671,0.7268616978785755,-0.23484052060339738,-0.9371234816468501,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
0.23074007344337769,-0.6616451773181269,0.14061006812920357,-0.7686318902334446,-0.2475339821859637,-0.2636825472348135,0.22754549323507137,-0.30423724908792743,-0.724180312500471,1.268748912805273,-0.34172478612820656,0.507319085148091
-0.4489048638722212,-0.6616451773181269,-0.06653606392907166,-0.6541998607628374,-0.17263713773656056,-0.04480485048096682,-0.30046722067284126,-0.44393792541426397,0.5454814465811957,0.8586790673301813,-0.1184502753087162,0.507319085148091
-1.2795820094801764,2.644385367370337,-2.2070460951979136,-0.6541998607628374,-0.29746521181889896,-0.5190398601143013,-0.5884741555317027,-0.17695441065724454,2.6615843783839743,1.473783835542819,0.4025235832700973,-1.971146028752478
-0.5999370721645768,0.30361921529164343,-0.2736821959873465,1.4399062785492736,-0.5221557451671082,-0.008325234355325714,-0.44447068810227197,-0.5681163043710421,-1.3287811501584081,-0.9182902630618838,1.146771952668401,0.507319085148091
